rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1606295478577318149,,90164,,1606295478,682982375,"""spatial""",,0.846578879398,0.465452430453,-0.211306659978,0.148349805014,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.357113748789,-0.103537797928,0.298843383789,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.89341878891,-0.723954558372,-8.799492836,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478624685018,,90165,,1606295478,737586273,"""spatial""",,0.855984939094,0.450301586717,-0.211193311297,0.141123280027,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.385300993919,0.211553841829,0.62959009409,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.25661087036,0.364316225052,-9.5834903717,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478679605737,,90166,,1606295478,793221258,"""spatial""",,0.861198462108,0.442406091145,-0.209251814086,0.137214309976,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.138121783733,0.073869921267,0.247814998031,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.70848202705,1.43194246292,-8.89409446716,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478717858833,,90167,,1606295478,829872119,"""spatial""",,0.859865525877,0.443212697532,-0.211726561127,0.139160661977,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0759536549449,-0.158114701509,-0.0951828211546,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.74699282646,1.03846490383,-6.70912361145,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478795774464,,90168,,1606295478,898386217,"""spatial""",,0.856184293687,0.446913401565,-0.215502057377,0.144137801757,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.160796567798,-0.273461908102,-0.19429320097,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.6489303112,1.07304859161,-6.5300822258,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478852315821,,90169,,1606295478,932938028,"""spatial""",,0.84950353351,0.452171452725,-0.225752102446,0.151396316202,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.151624634862,-0.525877475739,-0.314876109362,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.6419005394,1.46107852459,-6.90137863159,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478883768490,,90170,,1606295478,997676400,"""spatial""",,0.84194788905,0.458963986345,-0.235736983252,0.157809762627,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.136226221919,-0.455605268478,-0.380074262619,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.70939683914,1.64703857899,-7.06669807434,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478918155060,,90171,,1606295479,30248287,"""spatial""",,0.836615722658,0.464854008424,-0.242338001593,0.158925579368,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0404175035655,-0.156953930855,-0.283606618643,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.15056419373,1.3124614954,-7.29636096954,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295478981747711,,90172,,1606295479,82697097,"""spatial""",,0.837182176302,0.466396920254,-0.24205130029,0.15169404154,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.248462602496,0.207310855389,-0.071803458035,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.23168706894,0.446186214685,-9.80358600616,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479029593037,,90173,,1606295479,133410820,"""spatial""",,0.839724305617,0.46708425106,-0.237124718289,0.143063752542,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.161513239145,0.381120979786,-0.0700109302998,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.72196817398,1.72727537155,-9.31202411652,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479095815822,,90174,,1606295479,192991768,"""spatial""",,0.839351032053,0.477015081167,-0.224700859946,0.132121187337,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00818204320967,0.794163882732,-0.45572295785,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.23545217514,0.948606669903,-8.13903808594,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479116537288,,90175,,1606295479,229500941,"""spatial""",,0.838418511956,0.489880385601,-0.207562618447,0.118276395411,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0232639722526,0.813609540462,-0.453529089689,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.62289381027,-2.52035832405,-10.6695327759,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479257250633,,90176,,1606295479,298268139,"""spatial""",,0.83374444753,0.498052132692,-0.207403029405,0.117466037955,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.10534055531,-0.16097830236,-0.368771910667,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.85060548782,-1.92076838017,-11.0215835571,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479292818259,,90177,,1606295479,332900050,"""spatial""",,0.829160292868,0.503241684686,-0.21050265089,0.122187101386,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.14800901711,-0.0933417603374,-0.151438727975,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-7.58539009094,-1.89230763912,-9.73654651642,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479303671896,,90178,,1606295479,388484635,"""spatial""",,0.83155664677,0.501818670103,-0.205829669111,0.119690187737,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0525427386165,0.183596163988,0.11209141463,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8202457428,-0.523302853107,-9.97220611572,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479326491994,,90179,,1606295479,437787609,"""spatial""",,0.832077613428,0.498645908031,-0.210720966297,0.120812529337,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0723141878843,-0.26345038414,0.0888869464397,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.43953442574,0.103431798518,-7.16326284409,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479384917528,,90180,,1606295479,498371069,"""spatial""",,0.830545870513,0.497095620502,-0.217843757354,0.125034679449,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00548164593056,-0.325547367334,0.00375609495677,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.102653265,0.0471094809473,-5.69747686386,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479418713710,,90181,,1606295479,532962355,"""spatial""",,0.828258687485,0.49637908193,-0.226793940931,0.127121828265,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.125709876418,-0.377432733774,-0.0443229526281,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.30178189278,-0.565405130386,-6.35145330429,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479476862604,,90182,,1606295479,588756903,"""spatial""",,0.828069469208,0.492153502119,-0.23575431351,0.128474789518,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.132334828377,-0.321853935719,0.0915490910411,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.69515752792,-1.25392234325,-6.95464229584,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479528636888,,90183,,1606295479,638206213,"""spatial""",,0.829554513415,0.486670997918,-0.240053270984,0.131776805438,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0128760384396,-0.202410951257,0.234384730458,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.80538272858,-0.99550819397,-8.53625488281,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479599355090,,90184,,1606295479,697627799,"""spatial""",,0.831226615873,0.480887891856,-0.243148904324,0.136703698272,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0516327172518,-0.193471908569,0.258131086826,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.8614988327,-0.957746505737,-10.5287532806,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479615917144,,90185,,1606295479,730134247,"""spatial""",,0.833892193307,0.475590496614,-0.242395155353,0.140293382238,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0800463855267,-0.00635688565671,0.286641091108,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.69160652161,-0.797363221645,-9.8800535202,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479675037465,,90186,,1606295479,788270945,"""spatial""",,0.83977214229,0.467709078089,-0.234836107536,0.14450988994,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.238487035036,0.256633996964,0.425208598375,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.36978292465,-0.392395615578,-9.59921169281,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479719675847,,90187,,1606295479,833331868,"""spatial""",,0.844615637047,0.465763347754,-0.218659201408,0.147909136006,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.375707864761,0.549143314362,0.227407574654,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.44542217255,1.23997187614,-8.77240085602,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479779605992,,90188,,1606295479,892960241,"""spatial""",,0.845833111987,0.468178593982,-0.208426075664,0.14810052221,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.142841517925,0.281153649092,-0.0135893663391,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.37666893005,1.9433298111,-9.43091964722,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479815116213,,90189,,1606295479,929303240,"""spatial""",,0.847995961812,0.463142762081,-0.21143568992,0.147297801236,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.181765899062,-0.115745231509,0.257187187672,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.67867851257,0.309829235077,-9.67215442657,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479875211542,,90190,,1606295479,988249838,"""spatial""",,0.852921916878,0.454689621556,-0.212108050692,0.144193693746,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.193900495768,0.0537548176944,0.278284549713,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.64097976685,1.31737840176,-9.60723495483,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479919557647,,90191,,1606295480,33423898,"""spatial""",,0.852928828961,0.453474527914,-0.215941359247,0.142276675952,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.123724795878,-0.154527395964,-0.0447967574,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.55412054062,1.07776999474,-7.63976812363,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295479988901816,,90192,,1606295480,92928596,"""spatial""",,0.850012709586,0.455238773919,-0.222285050004,0.144310472127,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.01485728845,-0.24780343473,-0.132939383388,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.17992973328,0.268259882927,-5.74367237091,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480017881658,,90193,,1606295480,129455370,"""spatial""",,0.846093158042,0.457318868407,-0.229929871926,0.148721334752,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0479063801467,-0.438528835773,-0.156573623419,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.15046238899,0.803710460663,-6.83272361755,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480069571762,,90194,,1606295480,183466918,"""spatial""",,0.840951052863,0.459128000806,-0.241133057438,0.154459665056,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0310763064772,-0.484047710896,-0.167449757457,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.65302324295,0.898444771767,-6.77617359161,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480119139701,,90195,,1606295480,232335153,"""spatial""",,0.83766452591,0.460134720429,-0.249181219432,0.156533700934,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0641357973218,-0.310129135847,-0.112472325563,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.85683631897,0.924561977386,-7.15449714661,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480174998037,,90196,,1606295480,288455401,"""spatial""",,0.835692158767,0.461282948097,-0.254087570946,0.15580848538,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.098512545228,-0.0926590934396,-0.144739016891,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.71021270752,1.94910085201,-8.05787467957,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480239991087,,90197,,1606295480,342847149,"""spatial""",,0.833880729364,0.466431396377,-0.254615465492,0.149183501288,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.180604398251,0.147929593921,-0.271626055241,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.844186306,0.557328939438,-9.27424716949,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480268026821,,90198,,1606295480,379475423,"""spatial""",,0.834075258144,0.46793420548,-0.254674207662,0.143168018577,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.172671496868,0.117132328451,-0.0655608847737,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.38427019119,0.117540225387,-9.73595428467,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480317822998,,90199,,1606295480,431229183,"""spatial""",,0.836852882975,0.467832399768,-0.249769626316,0.135739420525,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.159364283085,0.421387284994,-0.00525198224932,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-7.03002548218,-0.0816872790456,-9.37567710876,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480374717716,,90200,,1606295480,488602406,"""spatial""",,0.841322830214,0.46785210342,-0.239464906247,0.126281272592,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.136360570788,0.528521358967,0.0494215525687,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.41853904724,-1.29604411125,-8.98280906677,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480430675784,,90201,,1606295480,542975104,"""spatial""",,0.842194342747,0.469874393505,-0.234321267977,0.122558014726,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0224354770035,0.213106766343,-0.119897156954,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.15844678879,-0.833769321442,-8.44144630432,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480465611644,,90202,,1606295480,579580402,"""spatial""",,0.839130772623,0.476647139179,-0.231431506187,0.122909018949,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.180888786912,0.0979943349957,-0.270583063364,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.52216053009,-1.47555661201,-10.5431127548,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480517228696,,90203,,1606295480,631539488,"""spatial""",,0.836293646978,0.482839828315,-0.228598247516,0.123375647782,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.109402552247,0.0646513924003,-0.215218871832,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.92461442947,-0.783283412457,-10.1313753128,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480573723469,,90204,,1606295480,688030686,"""spatial""",,0.83461132391,0.483983851834,-0.230981246136,0.125822551561,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0571357905865,-0.182891458273,-0.0289256796241,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.66829562187,-0.710124075413,-7.64186382294,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480624261394,,90205,,1606295480,738585721,"""spatial""",,0.833298913194,0.482898949806,-0.235735800506,0.129808494929,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0261659454554,-0.255471020937,0.0262098573148,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.10348439217,-0.106066443026,-6.0334777832,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480684268504,,90206,,1606295480,798032582,"""spatial""",,0.832107685205,0.481301236536,-0.242124298631,0.131612121896,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0938641577959,-0.274963051081,0.0219380166382,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.23338985443,-0.493017375469,-5.91278076172,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480717411308,,90207,,1606295480,830637230,"""spatial""",,0.831863749782,0.477322816381,-0.249765227239,0.133353123914,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.116606451571,-0.309198737144,0.124981917441,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.96441864967,-1.49635386467,-7.00317001343,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480769925546,,90208,,1606295480,882978978,"""spatial""",,0.833181428854,0.47248612834,-0.253194821669,0.135860545299,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00138795841485,-0.11362913996,0.213792189956,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.70203208923,-1.49744677544,-6.7756819725,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480824047299,,90209,,1606295480,937683239,"""spatial""",,0.836728465478,0.467127620167,-0.24952714496,0.139332744925,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.134304687381,0.114836208522,0.331537663937,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.54693412781,-0.944928050041,-8.70677661896,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480884902360,,90210,,1606295480,998195961,"""spatial""",,0.841677833119,0.461829613795,-0.24150290657,0.141308573378,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.123601429164,0.270572543144,0.304713845253,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.04997396469,0.287919163704,-10.0071716309,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480917800639,,90211,,1606295481,30870698,"""spatial""",,0.846983763098,0.457233436745,-0.231099536535,0.141947361551,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.160169988871,0.375383287668,0.327598273754,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.77435255051,-0.24226129055,-10.7455320358,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295480972816996,,90212,,1606295481,83260783,"""spatial""",,0.850763071004,0.456052566343,-0.218445622253,0.143178046893,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.263890773058,0.431862235069,0.1114198789,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.20160102844,1.88115203381,-10.7789611816,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295481024778066,,90213,,1606295481,138026431,"""spatial""",,0.848303591659,0.463173571427,-0.21233659988,0.144098876508,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.170431122184,0.139497190714,-0.263126522303,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.84032154083,1.7933447361,-9.35826873779,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295481092656472,,90214,,1606295481,193378054,"""spatial""",,0.848544418751,0.462090144539,-0.213703340518,0.144138997673,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0759661123157,-0.0233980156481,0.134947374463,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-7.28815984726,-0.491416960955,-9.19974517822,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295481133699744,,90215,,1606295481,229919153,"""spatial""",,0.853421504547,0.455237214485,-0.210607506981,0.141687715891,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0825853273273,0.155743256211,0.288517653942,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.78883838654,0.939664363861,-9.81950473785,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295481218682878,,90216,,1606295481,298506725,"""spatial""",,0.852523376279,0.456790389073,-0.210547442454,0.142183599905,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0585292354226,-0.0403713695705,-0.151551678777,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.25407886505,1.68167448044,-7.85539102554,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295481233651778,,90217,,1606295481,333103299,"""spatial""",,0.848035621996,0.464336318684,-0.211764121871,0.142770489502,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0843534469604,-0.0388493277133,-0.353894114494,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.05122160912,0.550330817699,-6.15654182434,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
