rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status_list
1606295512236839071,,694,,1606295512,236658140,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295512436967983,,695,,1606295512,436836560,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295512637142383,,696,,1606295512,637044181,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295512837351009,,697,,1606295512,837239767,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295513037544510,,698,,1606295513,37429391,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295513237694218,,699,,1606295513,237589663,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295513436807166,,700,,1606295513,436689214,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295513637048934,,701,,1606295513,636895873,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295513837204213,,702,,1606295513,837058618,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295514037329517,,703,,1606295514,37213951,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295514237508327,,704,,1606295514,237407572,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295514437877098,,705,,1606295514,437655922,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295514636917041,,706,,1606295514,636818337,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295514837072564,,707,,1606295514,836977858,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295515037266482,,708,,1606295515,37165952,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295515237619802,,709,,1606295515,237326875,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295515437605113,,710,,1606295515,437491336,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295515637815071,,711,,1606295515,637682641,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295515837040840,,712,,1606295515,836843917,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295516037164448,,713,,1606295516,37009281,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295516237298394,,714,,1606295516,237203021,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295516437538953,,715,,1606295516,437383879,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295516637629094,,716,,1606295516,637530436,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295516837779447,,717,,1606295516,837676163,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295517036939040,,718,,1606295517,36822300,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295517237126992,,719,,1606295517,236982224,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295517437214703,,720,,1606295517,437131810,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295517637413477,,721,,1606295517,637322625,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295517837617143,,722,,1606295517,837478676,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295518037749999,,723,,1606295518,37635959,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295518236901567,,724,,1606295518,236814312,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295518437052122,,725,,1606295518,436967856,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295518637276871,,726,,1606295518,637115151,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295518837390395,,727,,1606295518,837305502,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295519037551437,,728,,1606295519,37460072,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295519237718607,,729,,1606295519,237618873,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295519436895654,,730,,1606295519,436799151,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295519637032653,,731,,1606295519,636948657,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295519837183771,,732,,1606295519,837097889,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295520037477587,,733,,1606295520,37254714,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295520237590926,,734,,1606295520,237452644,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295520437732429,,735,,1606295520,437606070,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295520636881866,,736,,1606295520,636759428,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295520837106380,,737,,1606295520,836962700,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295521037249285,,738,,1606295521,37146478,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295521237419001,,739,,1606295521,237304188,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295521437599958,,740,,1606295521,437464528,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295521637791016,,741,,1606295521,637669669,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295521836952070,,742,,1606295521,836814393,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295522037076871,,743,,1606295522,36993947,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295522237353436,,744,,1606295522,237165245,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295522437492131,,745,,1606295522,437367872,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295522637723145,,746,,1606295522,637582038,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295522836761965,,747,,1606295522,836672375,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295523036952696,,748,,1606295523,36834722,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295523237133854,,749,,1606295523,236983484,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295523437260862,,750,,1606295523,437172152,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295523637504664,,751,,1606295523,637391570,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295523837680297,,752,,1606295523,837581655,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295524036757237,,753,,1606295524,36673945,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295524237024547,,754,,1606295524,236832885,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295524437070175,,755,,1606295524,436982555,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295524637292539,,756,,1606295524,637198013,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295524840816676,,757,,1606295524,837347656,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295525037620995,,758,,1606295525,37500374,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295525236735929,,759,,1606295525,236636902,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295525436876087,,760,,1606295525,436787708,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295525637098308,,761,,1606295525,636948723,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295525837179018,,762,,1606295525,837097890,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295526037364333,,763,,1606295526,37247314,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295526237509779,,764,,1606295526,237398996,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295526437644670,,765,,1606295526,437547136,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295526636737482,,766,,1606295526,636648861,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295526840575416,,767,,1606295526,839748796,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295527037151189,,768,,1606295527,37002780,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295527237262263,,769,,1606295527,237157295,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295527437433148,,770,,1606295527,437324531,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295527637625101,,771,,1606295527,637481251,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295527837894285,,772,,1606295527,837691795,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295528037023107,,773,,1606295528,36891904,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295528237210105,,774,,1606295528,237071302,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295528437439886,,775,,1606295528,437296794,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295528637551981,,776,,1606295528,637458157,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295528837736317,,777,,1606295528,837619553,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295529036958753,,778,,1606295529,36816714,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295529237135327,,779,,1606295529,236994238,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295529437277042,,780,,1606295529,437179919,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295529637437065,,781,,1606295529,637338104,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295529837577454,,782,,1606295529,837487033,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295530037820037,,783,,1606295530,37693690,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295530236951415,,784,,1606295530,236853723,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295530437106401,,785,,1606295530,437011437,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295530637285035,,786,,1606295530,637188478,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295530837432748,,787,,1606295530,837339960,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295531037592169,,788,,1606295531,37487865,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295531237761641,,789,,1606295531,237642266,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295531436938326,,790,,1606295531,436803184,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295531637033715,,791,,1606295531,636951999,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295531837460948,,792,,1606295531,837178631,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295532037469157,,793,,1606295532,37365783,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295532237704976,,794,,1606295532,237560010,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295532436756367,,795,,1606295532,436671687,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295532637044447,,796,,1606295532,636862926,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295532837231739,,797,,1606295532,837015459,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295533037377800,,798,,1606295533,37245420,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295533237563038,,799,,1606295533,237424392,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295533437731688,,800,,1606295533,437609319,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295533636855933,,801,,1606295533,636757452,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295533837045139,,802,,1606295533,836933417,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295534037277981,,803,,1606295534,37152750,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295534237490247,,804,,1606295534,237319979,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295534437675739,,805,,1606295534,437535309,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295534636786840,,806,,1606295534,636645682,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295534841037164,,807,,1606295534,840873248,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295535037149596,,808,,1606295535,37047403,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295535237345045,,809,,1606295535,237210978,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295535437504469,,810,,1606295535,437380167,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295535638067638,,811,,1606295535,637548005,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295535836828639,,812,,1606295535,836717469,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295536037157456,,813,,1606295536,36877483,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295536237132314,,814,,1606295536,237029142,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295536437342557,,815,,1606295536,437211510,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295536637529070,,816,,1606295536,637401160,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295536837687170,,817,,1606295536,837587937,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295537036795581,,818,,1606295537,36686382,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295537236908520,,819,,1606295537,236817573,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295537437050035,,820,,1606295537,436959940,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295537637235652,,821,,1606295537,637110895,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295537837372147,,822,,1606295537,837268697,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295538037567247,,823,,1606295538,37428407,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295538237722672,,824,,1606295538,237577106,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295538436761203,,825,,1606295538,436673183,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295538636954299,,826,,1606295538,636826672,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295538837107019,,827,,1606295538,836997532,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295539037347052,,828,,1606295539,37167782,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295539237594598,,829,,1606295539,237424202,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295539437829730,,830,,1606295539,437627298,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295539636935354,,831,,1606295539,636829695,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295539837067049,,832,,1606295539,836978403,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295540037285458,,833,,1606295540,37164335,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295540237709484,,834,,1606295540,237474084,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295540437929806,,835,,1606295540,437666318,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295540636930462,,836,,1606295540,636841166,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295540838413311,,837,,1606295540,838194827,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295541037477806,,838,,1606295541,37362666,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295541237813613,,839,,1606295541,237555077,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295541437136998,,840,,1606295541,436712659,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295541637233865,,841,,1606295541,636899068,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295541837380053,,842,,1606295541,837063862,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295542037477505,,843,,1606295542,37364793,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295542237651108,,844,,1606295542,237533130,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295542436746192,,845,,1606295542,436637062,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295542636939272,,846,,1606295542,636816048,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295542837121823,,847,,1606295542,837006506,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295543037391965,,848,,1606295543,37223059,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295543237546582,,849,,1606295543,237448665,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295543437832858,,850,,1606295543,437639019,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295543636983950,,851,,1606295543,636820944,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295543837115397,,852,,1606295543,837015286,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295544037405698,,853,,1606295544,37290054,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295544237742983,,854,,1606295544,237485068,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295544437790013,,855,,1606295544,437679789,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295544636943685,,856,,1606295544,636823732,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295544837116467,,857,,1606295544,836982808,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295545037352490,,858,,1606295545,37172147,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295545237484529,,859,,1606295545,237343089,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295545437812818,,860,,1606295545,437558935,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295545636822400,,861,,1606295545,636675672,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295545837020641,,862,,1606295545,836843305,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295546037124812,,863,,1606295546,37016141,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295546237334894,,864,,1606295546,237233700,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295546437688896,,865,,1606295546,437433009,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295546637822260,,866,,1606295546,637639837,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295546836864465,,867,,1606295546,836766275,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295547037211440,,868,,1606295547,36972448,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295547237325930,,869,,1606295547,237157568,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295547438478393,,870,,1606295547,437618020,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295547637348128,,871,,1606295547,637032901,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295547837518591,,872,,1606295547,837270209,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295548037667916,,873,,1606295548,37446968,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295548237810584,,874,,1606295548,237624988,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295548437201827,,875,,1606295548,436823568,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295548637664524,,876,,1606295548,637049327,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295548837531339,,877,,1606295548,837255507,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295549037707683,,878,,1606295549,37547881,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295549237012624,,879,,1606295549,236664792,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295549437138760,,880,,1606295549,437021719,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295549637439994,,881,,1606295549,637256335,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295549837699200,,882,,1606295549,837473187,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295550037828149,,883,,1606295550,37645828,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295550236915759,,884,,1606295550,236828613,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295550437156682,,885,,1606295550,436998905,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295550637326152,,886,,1606295550,637230186,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295550837547967,,887,,1606295550,837404109,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295551037697336,,888,,1606295551,37612245,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295551237206954,,889,,1606295551,236776776,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295551437145617,,890,,1606295551,437032014,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295551637290272,,891,,1606295551,637185305,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295551837527327,,892,,1606295551,837378237,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295552037693139,,893,,1606295552,37552964,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295552236764877,,894,,1606295552,236653779,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295552436978409,,895,,1606295552,436896697,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295552637258173,,896,,1606295552,637143789,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295552837425771,,897,,1606295552,837325631,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295553037617019,,898,,1606295553,37487702,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295553237838998,,899,,1606295553,237659851,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295553437071066,,900,,1606295553,436923073,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295553637231556,,901,,1606295553,637136675,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295553837411296,,902,,1606295553,837300140,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295554037542999,,903,,1606295554,37459985,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295554237767391,,904,,1606295554,237640118,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295554436929702,,905,,1606295554,436826498,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295554637071625,,906,,1606295554,636979978,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295554837281182,,907,,1606295554,837196086,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295555037450522,,908,,1606295555,37351498,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295555237774444,,909,,1606295555,237516111,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295555436802941,,910,,1606295555,436680795,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295555637058570,,911,,1606295555,636900382,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295555837194552,,912,,1606295555,837090853,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295556037418569,,913,,1606295556,37263272,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295556237620640,,914,,1606295556,237517005,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295556436848666,,915,,1606295556,436641789,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295556637022842,,916,,1606295556,636888317,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295556838133414,,917,,1606295556,837865202,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295557037178730,,918,,1606295557,37086365,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295557237356279,,919,,1606295557,237268433,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295557437524367,,920,,1606295557,437428153,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295557637671991,,921,,1606295557,637579236,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295557836768331,,922,,1606295557,836671370,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295558036925245,,923,,1606295558,36828985,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295558237135417,,924,,1606295558,237009489,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295558437952580,,925,,1606295558,437212657,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
